mid,spread_bps,imb1,imb5,imb20,depth_bid,depth_ask,slope,ts
63801.55,0.01567360040603164,-0.37526232888710265,-0.5375264799618532,-0.7457218767228743,286465.17360000004,1966698.9594999999,0.40937137874236834,1786505836790
63801.55,0.01567360040603164,0.8872100052141615,0.8864041051953492,0.8050412650036803,767963.3221999999,82946.11360000001,0.5029683215319211,1786505837794
63801.55,0.01567360040603164,0.8869856329045465,0.8843189268702852,0.8125104667438793,716733.6495999999,74140.29320000001,0.5551050719229741,1786505838892
63801.55,0.01567360040603164,0.8780794162601439,0.8748818890408302,0.8228664703805808,774790.7197,75288.79220000001,0.4774908383484827,1786505839896
63801.55,0.01567360040603164,0.3311149016227511,0.3319151419977055,0.48096762916061714,763880.1109,267715.8482,0.5236001119772127,1786505840921
63801.55,0.01567360040603164,0.6559397700664619,0.6536358567410536,0.6521231993118501,741167.3391,156062.76989999996,0.4693221887853521,1786505841970
63801.55,0.01567360040603164,-0.4973475550204064,-0.5008969326988395,-0.31724506357926957,243526.525,469837.8522,0.6985074620011458,1786505843047
63795.75,0.015675025374859732,-0.7959442816984144,-0.8069026660210681,-0.6839864817367659,242610.6124,1292833.9074000001,0.7018833568407776,1786505844089
63795.75,0.015675025374859732,-0.3194594578015271,-0.33458631273789813,-0.28920914032018585,424684.0068,770277.9176999998,0.7958977508826894,1786505845168
63795.75,0.015675025374859732,-0.46992711434934736,-0.48706880275152414,-0.3953044251101063,337028.5384,777676.2895999998,0.7899610201562707,1786505846260
63795.75,0.015675025374859732,-0.6171206411796789,-0.6292547664668497,-0.5602496022723348,228768.29419999995,811677.8105999999,0.8467714258677095,1786505847537
63794.45,0.015675344798574926,-0.8976339834291546,-0.9022658524949198,-0.8982380268569,69216.41629999998,1291142.7466000004,0.8838371379341262,1786505848578
63794.45,0.015675344798574926,-0.7517575293281089,-0.7514632678658506,-0.7255331977876304,193996.36330000003,1219627.155,0.84832260242964,1786505849648
63794.45,0.015675344798574926,0.8635451186730637,0.8606217247881304,0.5659541269014995,572424.2506,158662.61939999997,0.6986882709301018,1786505850710
63794.45,0.015675344798574926,-0.06163622116794477,-0.11243645485193399,-0.212835181428869,393099.0991,605672.9238,0.7720323417361113,1786505851720
63795.649999999994,0.015675049944399784,0.9155471830428437,0.9192095921893657,0.8743934977579625,1028189.9427,68900.8698,0.9184170480873478,1786505852724
63795.649999999994,0.015675049944399784,0.889189618552545,0.896633428650545,0.8538039818769874,1028189.9427,81085.8521,0.9191406698672515,1786505853740
63795.649999999994,0.015675049944399784,0.887021171699052,0.8901426426977581,0.8412908055230531,994762.6815,85743.10120000002,0.9050601188420646,1786505854766
63795.649999999994,0.015675049944399784,0.8886523694711345,0.891594436887613,0.8424696454076278,992402.2497,84849.96140000001,0.9046549330401278,1786505855840
63795.649999999994,0.015675049944399784,0.8851953201959708,0.8885329326189196,0.8582238892363232,992529.8343,75726.62290000002,0.9140048637376961,1786505856948
63795.649999999994,0.015675049944399784,0.8889778792538284,0.8918987109356045,0.8613931373739016,997250.7087000001,74259.3218,0.9142659825992174,1786505858016
63795.649999999994,0.015675049944399784,0.863341155342483,0.8689760403228846,0.8272258991166486,985065.7886000001,93143.30320000001,0.9085855424058297,1786505859089
63795.649999999994,0.015675049944399784,0.8773139540732009,0.881481248702694,0.8370179216707242,985129.5841999999,87401.6879,0.9073878308410398,1786505860189
63795.649999999994,0.015675049944399784,0.9021737672009623,0.9037069429488506,0.8597462878622725,1014282.5214000001,76492.63220000001,0.8819175738694603,1786505861219
63795.649999999994,0.015675049944399784,0.9190560545189048,0.918731650785386,0.547603140262958,946979.9366,276822.0989,0.7530557399534575,1786505862304
63795.649999999994,0.015675049944399784,-0.08625414719384256,-0.03364329700604207,-0.052124658493472135,375943.4719999999,417290.52309999993,0.8104391881476992,1786505863343
63795.649999999994,0.015675049944399784,-0.10995584639783929,-0.09975206077871318,-0.024256444156664256,391570.16539999994,411038.6000999999,0.7322982098679809,1786505864370
63795.649999999994,0.015675049944399784,-0.11230512666086091,-0.10223138167376165,-0.025984155464390285,400756.79819999996,422139.05189999996,0.7371147655274827,1786505865414
63795.649999999994,0.015675049944399784,-0.11952042815869096,-0.10895596604078316,-0.03026468521846409,400820.5938,425839.1919999999,0.7394693364797279,1786505866484
63795.649999999994,0.015675049944399784,-0.12000982121482787,-0.10942226757561076,0.1011589871607094,522471.87069999997,426477.1489999999,0.6451165341774998,1786505867500
63795.649999999994,0.015675049944399784,0.11698640646104827,0.10116246385352776,0.1166697005567599,513487.6086,406189.1916999999,0.8228368205582102,1786505868561
63795.649999999994,0.015675049944399784,0.8374223753678923,0.8505035584972218,0.7839302126392109,780082.7107999999,94483.68790000002,0.7738755566255899,1786505869663
63795.649999999994,0.015675049944399784,0.834477783994218,0.8349155790952779,0.7745866306724895,774467.7186,98375.23560000001,0.7464607425251758,1786505870689
63795.649999999994,0.015675049944399784,0.8282763784279099,0.8423579675322935,0.8121791545534082,934395.4390999998,96844.1453,0.6420122386838045,1786505871792
63795.649999999994,0.015675049944399784,0.6957954256970726,0.7407596710250195,0.7750641907155154,1069825.8164,135568.1316,0.58143332904804,1786505872857
63795.649999999994,0.015675049944399784,0.8468044988114283,0.8611376883834841,0.8405209301133361,1085266.5253,94037.1246,0.6053862797427436,1786505873903
63795.649999999994,0.015675049944399784,0.8439304102888594,0.8588122930767678,0.8157921600766432,937013.9843000002,95057.8628,0.6926139786765626,1786505874947
63795.649999999994,0.015675049944399784,0.847280578003421,0.857964777106493,0.8504174861843077,1163290.6499,94037.1246,0.5551342732228809,1786505876027
63795.649999999994,0.015675049944399784,0.8444146687085224,0.8555903709873748,0.849103979561787,1163290.6499,94930.2644,0.5554500582187627,1786505877249
63795.649999999994,0.015675049944399784,0.8875026686888862,0.8911521252146049,0.8537138098602624,1036408.1127999999,81788.3502,0.6132526694461561,1786505878317
63795.649999999994,0.015675049944399784,0.8444146687085224,0.8623905590606339,0.8872389552088776,1145684.2585999998,68453.73430000001,0.5735155741538116,1786505879347
63795.649999999994,0.015675049944399784,0.872356213638555,0.8872463974269446,0.874626510565695,1055032.4727,70559.70980000003,0.5599706430974613,1786505880391
63795.649999999994,0.015675049944399784,0.7552788749740481,0.7906453431517286,0.8247422744398477,1103961.8444,106030.22939999998,0.5490132545362463,1786505881499
63795.649999999994,0.015675049944399784,0.9005403923902605,0.9097312885384289,0.8691979260245789,980971.708,68646.0926,0.6208033997970671,1786505882509
63795.649999999994,0.015675049944399784,0.9005403923902605,0.9097312885384289,0.8883360955973998,1160866.577,68646.0926,0.5299711952638833,1786505883625
63795.649999999994,0.015675049944399784,0.9030059614880069,0.9115805325249577,0.8869262950441315,1144472.4434000002,68582.29690000002,0.5472063514922979,1786505884728
63801.25,0.015673674106043495,0.9639851042820159,0.970398582137975,0.4505648443883069,1244170.3857,471258.4564000001,0.5251952350859918,1786505885730
63801.25,0.015673674106043495,0.6449179864312542,0.6852680725855952,0.4518349931293872,979591.8507000001,369861.5725,0.5972789551259261,1786505886734
63808.149999999994,0.015671979206189932,0.9592919728992774,0.9644635327107762,0.8143564043102659,934844.1634999999,95652.55840000001,0.7457612320037794,1786505887834
63812.95,0.01567080036239428,0.4913013358453248,0.4897028093258297,0.18924696626781687,899176.8257999999,613001.6388999999,0.5717587389868878,1786505888834
63812.95,0.01567080036239428,0.5701827705846554,0.541422617580236,0.18216799065193187,831665.5011000001,575351.9578,0.5676877707860545,1786505889916
63812.95,0.01567080036239428,0.8250955003820926,0.8232775535054513,0.31055522002020775,894137.6176,470379.65560000006,0.5139107217422654,1786505890958
63812.95,0.01567080036239428,0.8436789767167651,0.8424066370003458,0.3345199654858352,920368.7166,458956.7943,0.6135511723754052,1786505891986
63812.95,0.01567080036239428,0.8460955902797851,0.8448208556918887,0.3174574460039181,920624.0051999999,476952.8319,0.6061322197195136,1786505892987
63812.95,0.01567080036239428,0.87182217035452,0.8702229684398514,0.3289238542641188,920241.1156,464700.71180000005,0.6028614724327013,1786505894086
63813.45,0.015670677576364356,0.9987112459233146,0.9991497496046128,0.6934397949544832,2368552.0331999995,428774.49740000005,0.8049057651189033,1786505895087
63815.350000000006,0.015670211006998284,0.8685722123443477,0.878320807907003,0.6933782081708474,2227433.5972,403323.76869999996,0.4629036592218709,1786505896087
63816.05,0.015670039120024633,0.9727485477767267,0.7857785814837563,0.7335285068963677,2173787.4170000004,334146.43970000005,0.5970052132754877,1786505897186
63816.05,0.015670039120024633,0.9968691247196241,0.7950674846730582,0.7293789505369576,2187954.6601000004,342381.05309999996,0.5946711497017334,1786505898188
63816.850000000006,0.01566984268238636,0.16631262477636832,-0.13403557320237458,0.2348687727783512,1526117.4226000002,945590.4321,0.450567113294694,1786505899286
63816.850000000006,0.01566984268238636,0.6023226985667367,0.32982052615158186,0.26320212301232987,1312834.2601,765747.2054999999,0.8863710399092669,1786505900287
63816.850000000006,0.01566984268238636,0.5728466031195852,0.3211591907064019,0.21238110772656177,1234216.4403999997,801804.1351999999,0.9150550670397657,1786505901387
63816.850000000006,0.01566984268238636,0.5725427656421851,0.32088388275308555,0.21532689601407448,1235237.4655999998,797528.3188999998,0.9164260380633146,1786505902387
63816.850000000006,0.01566984268238636,0.9954755155033908,0.9891168914019024,0.7384984525944851,1529111.6264999998,230005.98930000004,0.8200217605938661,1786505903487
63816.850000000006,0.01566984268238636,0.979621119303235,0.9740034311821937,0.7416319972976957,1527643.8348999997,226623.24020000006,0.8424060036672348,1786505904488
63821.25,0.015668762364544845,0.8747536163571841,0.8820308345805852,0.5636469462024112,1553397.0981,433492.71979999996,0.6926927059572203,1786505905488
63821.25,0.015668762364544845,0.9113175165438514,0.9130153759558471,0.5549428507959996,1444077.6836999997,413325.2208,0.748954738376743,1786505906587
63821.25,0.015668762364544845,0.39676623829381774,0.42080583395324656,0.23296109752880165,876627.6269999999,545359.8611000001,0.5664520326239008,1786505907587
63821.25,0.015668762364544845,0.6716824179123513,0.6863887181119264,0.343298758194793,776509.0510999998,379613.58560000005,0.7174708401763101,1786505908588
63821.25,0.015668762364544845,0.433980501581957,0.45282303710630095,0.20312477955301417,759979.2078,503363.0834000001,0.7415502343471299,1786505909588
63821.25,0.015668762364544845,0.5491072883148692,0.5703567017429509,0.27194447485559775,761766.2315,436031.7016000001,0.7247434104793414,1786505910692
63821.25,0.015668762364544845,0.7894496597391395,0.7089955909521609,0.28998093420414406,892856.2709999998,491437.47680000006,0.6799854830638136,1786505911787
63821.25,0.015668762364544845,0.7772651906642097,0.6937870747435779,0.46058823560463624,875303.8103999997,323259.6027000001,0.7466984656950564,1786505912787
63821.25,0.015668762364544845,0.3982014383403262,0.35161061027370627,0.2004304362955302,698901.9471999998,465516.9580000002,0.7376268989315959,1786505913886
63821.25,0.015668762364544845,0.41135936255671246,0.35904901315346244,0.20544574678999894,699667.8015999999,461177.1447000002,0.7368191160466613,1786505914889
63821.25,0.015668762364544845,0.41277884925369746,0.4373860632540098,0.20901231935858602,699731.6575,457794.4426000001,0.7005013936445579,1786505915988
63821.25,0.015668762364544845,0.403376766880869,0.4327624795059419,0.20372426751460093,699859.2929,462963.97450000007,0.6995605533580846,1786505917088
63821.25,0.015668762364544845,0.4806697886318035,0.42674898285362217,0.23058532646917887,794761.4892999997,496918.9366000002,0.7365966481508481,1786505918187
63821.25,0.015668762364544845,-0.0013400231606228751,-0.001218935095999884,-0.20758692346824234,377753.87530000013,575672.7818,0.6594811915711434,1786505919190
63821.25,0.015668762364544845,-0.04242136908096434,-0.04540165468268397,0.0062838497097015165,621342.6214000001,613582.5373,0.523624401887408,1786505920288
63821.25,0.015668762364544845,0.07598524205385669,0.0708883586961666,-0.1672450199265128,412344.9639000001,577970.2518999999,0.6572785127553322,1786505921288
63821.25,0.015668762364544845,-0.03441290868814996,-0.03894895409840813,-0.34065701364391104,346993.69350000017,705550.1286999999,0.6040483264355622,1786505922386
63821.25,0.015668762364544845,-0.43696043629506615,-0.4323502496389495,-0.2550833518196085,425613.99960000016,717101.7677,0.41815287464617096,1786505923388
63821.25,0.015668762364544845,-0.2679727934541694,-0.267831897433049,-0.14451833977732814,507239.4512000001,678617.5338999999,0.4036939741596501,1786505924389
63821.25,0.015668762364544845,-0.3012023842538539,-0.30040824914926634,-0.1603008665105282,507367.09360000014,701082.6316999999,0.41489510966253185,1786505925486
63821.25,0.015668762364544845,0.6138809134178465,0.6048663396385446,0.4042865613231141,1352231.4193999995,573631.0885000001,0.5964694509539967,1786505926588
63821.25,0.015668762364544845,0.3027193214509863,0.14745306628636637,0.1827496009737199,1205635.8025,833064.192,0.7022938562135753,1786505927689
63821.25,0.015668762364544845,0.40694287519615246,0.1549940163750362,0.20318226103682557,1203848.9867999998,797259.2838000001,0.7086617291701077,1786505928787
63821.25,0.015668762364544845,0.40810314604167675,0.15577424225248745,0.203758132492883,1203848.9867999998,796301.9643000001,0.7085222877906416,1786505929787
63821.25,0.015668762364544845,0.5735829719926024,0.44634551209550455,0.5752382911395441,1383885.9412999996,373163.7052,0.7426592051051645,1786505930887
63821.25,0.015668762364544845,0.514026836804957,0.28918294043514187,0.24905619875238294,1281195.7497999996,770266.3879000001,0.6276157815145036,1786505931909
63821.25,0.015668762364544845,0.45285387887970985,0.2440496048192364,0.22123446051959203,1280366.0741999997,816473.0105000001,0.6356744156124419,1786505932986
63821.25,0.015668762364544845,0.45883102823025934,0.24446721822739134,0.22117595324229491,1262496.1381999997,805176.6404000001,0.6305352893327489,1786505933986
63821.25,0.015668762364544845,0.4207955924759762,0.21674926815249704,0.20373774207072745,1262559.9593999998,835172.6534000002,0.635707903172663,1786505934987
63821.25,0.015668762364544845,0.4911654833000051,0.2674848458698087,0.23486229084545127,1260134.8021999998,780796.9058000002,0.6259132903333775,1786505936086
63818.25,0.015669498929510094,-0.9996354140730374,-0.9992517125514767,-0.8335833007065424,285837.31589999987,3149362.6023,0.39723075442287953,1786505937090
63813.649999999994,0.015670628462491145,-0.9794705882966479,-0.9823337693914317,-0.719314224676964,230998.5005,1414959.5124,0.4389149246444912,1786505938098
63809.75,0.01567158623969233,-0.6550756352967089,-0.7210703449379271,-0.7887266698660861,128639.5919,1089115.5485,0.6112930443927199,1786505939191
